Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Business,sales,level 1,"2,000+ Results",$35,$50,$70,2 days,2 days,2 days,-1,-1,-1,4.9,34,Pakistan,Apr 2023,1 hour,3 days,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",$100,$200,$850,2 days,2 days,30 days,-1,-1,-1,5.0,4,United States,Aug 2022,10 hours,1 week,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",$10,$90,$175,2 days,4 days,5 days,-1,-1,-1,4.9,20,Bangladesh,Jul 2016,1 hour,1 day,"English, French, German",2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$10,$100,$200,2 days,3 days,5 days,-1,-1,-1,5.0,17,Bangladesh,Jan 2024,1 hour,about 8 hours,English,3 orders in queue,False
Business,sales,level 1,"2,000+ Results",$5,$50,$100,1 day,3 days,5 days,-1,-1,-1,4.9,39,Bangladesh,Jan 2023,1 hour,2 days,"Bengali, English, French, Spanish",2 orders in queue,False
Business,sales,level 1,"2,000+ Results","$1,400","$2,400","$3,100",3 days,5 days,5 days,-1,-1,-1,4.3,4,Pakistan,Nov 2023,1 hour,about 20 hours,"Dutch, Arabic, English, French",1 order in queue,False
Business,sales,level 1,"2,000+ Results",$150,$500,"$2,500",1 day,1 day,1 day,-1,-1,-1,4.8,11,Pakistan,Nov 2023,1 hour,about 32 minutes,"English, French, German, Spanish",1 order in queue,False
Business,sales,level 1,"2,000+ Results",$95,$295,$380,3 days,6 days,10 days,-1,-1,-1,5.0,15,United Arab Emirates,Jan 2016,2 hours,3 days,"English, French",N/A,False
Business,sales,level 1,"2,000+ Results",$325,$600,"$1,100",10 days,10 days,14 days,-1,-1,-1,4.9,144,United States,Oct 2019,1 hour,about 22 hours,English,N/A,False
Business,sales,level 1,"2,000+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.6,32,Pakistan,Apr 2023,1 hour,3 days,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",$10,$30,$90,4 days,10 days,30 days,-1,-1,-1,4.7,16,Pakistan,Sep 2023,1 hour,about 42 minutes,"English, Spanish",4 orders in queue,False
Business,sales,level 1,"2,000+ Results",$30,$100,$200,1 day,3 days,4 days,-1,-1,-1,4.9,187,United Kingdom,Nov 2021,1 hour,1 day,English,2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$10,$15,$150,1 day,2 days,7 days,-1,-1,-1,5.0,16,Bangladesh,Apr 2024,1 hour,about 21 hours,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",$5,$15,$25,2 days,2 days,3 days,-1,-1,-1,4.7,31,Pakistan,Sep 2020,1 hour,1 day,"Urdu, English, Chinese",N/A,False
Business,sales,level 1,"2,000+ Results",$15,$30,$150,1 day,1 day,1 day,-1,-1,-1,5.0,16,Pakistan,Mar 2021,1 hour,about 7 hours,"English, Urdu, Spanish, German",1 order in queue,False
Business,sales,level 1,"2,000+ Results",€9.67,€193.43,€386.86,1 day,5 days,7 days,-1,-1,-1,4.8,36,Bangladesh,Oct 2023,1 hour,1 day,"Bengali, English",2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$10,$40,$80,1 day,1 day,1 day,-1,-1,-1,4.9,21,Pakistan,Dec 2022,1 hour,4 days,N/A,N/A,False
Business,sales,level 1,"2,000+ Results",$150,$300,"$1,050",3 days,5 days,7 days,-1,-1,-1,5.0,1,United States,Jul 2021,1 hour,1 month,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",€9.67,€72.54,€145.07,3 days,3 days,3 days,-1,-1,-1,4.9,33,Bangladesh,Aug 2016,2 hours,2 weeks,English,N/A,False
Business,sales,level 1,"2,000+ Results",€19.34,€72.54,€178.92,2 days,4 days,7 days,-1,-1,-1,4.8,3,Bangladesh,Nov 2020,1 hour,about 4 hours,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",€48.36,€145.07,€241.79,1 day,1 day,1 day,-1,-1,-1,4.9,587,United Arab Emirates,Jan 2016,8 hours,1 day,"English, French, German, Portuguese",2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$10,$60,$115,1 day,4 days,5 days,-1,-1,-1,4.7,43,Bangladesh,Sep 2023,1 hour,1 day,"Bengali, English, Arabic",3 orders in queue,False
Business,sales,level 1,"2,000+ Results",$20,$100,$200,1 day,3 days,5 days,-1,-1,-1,4.9,24,Bangladesh,May 2022,1 hour,1 week,"English, German, Spanish, Arabic",N/A,False
Business,sales,level 1,"2,000+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.9,558,Pakistan,Feb 2021,1 hour,about 4 hours,"Urdu, English",N/A,False
Business,sales,level 1,"2,000+ Results",$20,$50,$95,1 day,2 days,2 days,-1,-1,-1,4.9,461,Pakistan,Jun 2020,1 hour,1 day,"Urdu, English",1 order in queue,False
Business,sales,level 1,"2,000+ Results",$10,$30,$90,3 days,7 days,30 days,-1,-1,-1,4.9,46,Pakistan,Apr 2023,1 hour,3 days,"English, Spanish, French, German",1 order in queue,False
Business,sales,level 1,"2,000+ Results",$5,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.9,49,Pakistan,Jul 2023,1 hour,2 days,English,1 order in queue,False
Business,sales,level 1,"2,000+ Results",$10,$45,$85,1 day,3 days,5 days,-1,-1,-1,4.8,24,Bangladesh,Mar 2020,1 hour,about 20 hours,"Bengali, Spanish, English, Hindi",N/A,False
Business,sales,level 1,"2,000+ Results",$15,$75,$150,2 days,4 days,7 days,-1,-1,-1,5.0,25,Bangladesh,Aug 2023,1 hour,about 19 hours,"English, German, Italian, Spanish",2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.9,558,Pakistan,Feb 2021,1 hour,about 4 hours,"Urdu, English",N/A,False
Business,sales,level 1,"2,000+ Results",$60,$150,$450,2 days,3 days,5 days,-1,-1,-1,5.0,6,United Kingdom,Jul 2023,8 hours,3 weeks,"English, Thai",1 order in queue,False
Business,sales,level 1,"2,000+ Results",$35,$65,$450,1 day,2 days,3 days,-1,-1,-1,4.9,114,Bangladesh,Dec 2020,1 hour,about 9 hours,"Bengali, English, French, German",N/A,False
Business,sales,level 1,"2,000+ Results",$150,$240,$280,2 days,2 days,3 days,-1,-1,-1,5.0,3,Canada,Nov 2022,1 hour,about 22 hours,"English, French, Arabic",N/A,False
Business,sales,level 1,"2,000+ Results",$10,$100,$200,2 days,4 days,7 days,-1,-1,-1,4.9,65,Bangladesh,Jun 2023,1 hour,3 days,"Bengali, English, German, French",N/A,False
Business,sales,level 1,"2,000+ Results",$5,$15,$40,2 days,3 days,5 days,-1,-1,-1,4.7,15,Bangladesh,Mar 2023,1 hour,3 days,English,N/A,False
Business,sales,level 1,"2,000+ Results",$25,$200,$350,4 days,7 days,10 days,-1,-1,-1,4.9,"1,242",Bangladesh,Jul 2017,1 hour,1 week,English,N/A,False
Business,sales,level 1,"2,000+ Results",$5,$20,$35,2 days,4 days,7 days,-1,-1,-1,4.9,13,Pakistan,Nov 2023,1 hour,3 days,"English, Urdu, Spanish",N/A,False
Business,sales,level 1,"2,000+ Results",$30,$100,$200,1 day,3 days,4 days,-1,-1,-1,4.9,187,United Kingdom,Nov 2021,1 hour,1 day,English,2 orders in queue,False
Business,sales,level 1,"2,000+ Results",$20,$50,$100,2 days,3 days,5 days,-1,-1,-1,5.0,4,Bangladesh,Aug 2017,1 hour,1 week,"English, Spanish, French",N/A,False
Business,sales,level 1,"2,000+ Results","$1,200","$1,200","$1,200",30-day delivery,30-day delivery,30-day delivery,-1,-1,-1,5.0,28,India,May 2019,3 hours,1 month,"English, Hindi, Malayalam, Tamil",3 orders in queue,True
Business,sales,level 1,"2,000+ Results",$190,$190,$190,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,73,Netherlands,May 2020,9 hours,about 5 hours,"English, French, Dutch",2 orders in queue,True
Business,sales,level 2,"2,100+ Results",£24.71,£90.62,£164.76,2 days,3 days,5 days,-1,-1,-1,4.9,59,Bangladesh,May 2020,1 hour,about 17 hours,"Bengali, English, German",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$25,$125,$250,2 days,4 days,6 days,-1,-1,-1,4.9,228,Bangladesh,Sep 2022,1 hour,about 11 hours,"Bengali, English",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$25,$25,$25,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.8,40,Bangladesh,Jan 2017,1 hour,1 week,English,N/A,True
Business,sales,level 2,"2,100+ Results",£4.12,£37.07,£74.14,2 days,4 days,7 days,-1,-1,-1,4.8,320,Bangladesh,Sep 2020,1 hour,about 1 hour,"Bengali, English",4 orders in queue,False
Business,sales,level 2,"2,100+ Results",$20,$90,$180,2 days,3 days,5 days,-1,-1,-1,4.8,344,Bangladesh,May 2022,1 hour,about 5 hours,English,3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,5.0,"2,622",India,Apr 2020,1 hour,about 4 hours,"Hindi, Urdu, English",3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$5,$20,$100,2 days,3 days,7 days,-1,-1,-1,4.9,"1,205",Pakistan,Nov 2021,1 hour,about 6 hours,"English, Italian, French, German",6 orders in queue,False
Business,sales,level 2,"2,100+ Results",$75,$150,$300,2 days,3 days,4 days,-1,-1,-1,4.9,422,Bangladesh,Sep 2022,1 hour,1 day,"Bengali, English",4 orders in queue,False
Business,sales,level 2,"2,100+ Results",$395,$795,"$1,495",5 days,5 days,5 days,-1,-1,-1,5.0,16,United Kingdom,Aug 2022,5 hours,3 weeks,English,N/A,False
Business,sales,level 2,"2,100+ Results",$5,$10,$30,1 day,2 days,4 days,-1,-1,-1,4.9,452,Pakistan,Oct 2020,1 hour,about 6 hours,"English, Spanish, German, French",12 orders in queue,False
Business,sales,level 2,"2,100+ Results",$40,$80,$160,2 days,2 days,2 days,-1,-1,-1,4.9,850,United States,Aug 2017,1 hour,about 4 hours,English,5 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$50,$100,1 day,3 days,5 days,-1,-1,-1,4.7,25,Bangladesh,Sep 2019,1 hour,about 20 hours,"Bengali, English",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$10,$50,$100,2 days,4 days,6 days,-1,-1,-1,4.9,266,Pakistan,Oct 2020,1 hour,6 days,"Urdu, Punjabi, English, Hindi",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$5,$35,$65,1 day,3 days,6 days,-1,-1,-1,4.9,103,Bangladesh,Mar 2021,1 hour,about 17 hours,"English, Hebrew, French, Spanish",6 orders in queue,False
Business,sales,level 2,"2,100+ Results",$25,$50,$100,1 day,2 days,10 days,-1,-1,-1,4.8,25,Pakistan,Jul 2023,1 hour,2 days,"English, Urdu, Punjabi",N/A,False
Business,sales,level 2,"2,100+ Results",$10,$55,$90,1 day,2 days,4 days,-1,-1,-1,4.9,358,Bangladesh,May 2020,1 hour,2 days,"Bengali, English, Hindi",2 orders in queue,False
Business,sales,level 2,"2,100+ Results",$5,$15,$45,1 day,2 days,3 days,-1,-1,-1,5.0,211,Pakistan,Oct 2021,1 hour,about 19 hours,"English, German, French",2 orders in queue,False
Business,sales,level 2,"2,100+ Results",$20,$100,$200,2 days,5 days,7 days,-1,-1,-1,4.9,227,Bangladesh,Oct 2020,1 hour,1 day,English,3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$15,$65,$125,1 day,3 days,7 days,-1,-1,-1,4.9,208,Bangladesh,Apr 2019,1 hour,about 9 hours,"Bengali, English, Hindi",6 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$95,$190,2 days,7 days,10 days,-1,-1,-1,4.9,156,Bangladesh,Sep 2020,1 hour,1 day,"Bengali, English",7 orders in queue,False
Business,sales,level 2,"2,100+ Results",$40,$125,$210,3 days,3 days,4 days,-1,-1,-1,4.9,"2,865",United States,Jul 2016,2 hours,about 28 minutes,"English, Spanish",5 orders in queue,False
Business,sales,level 2,"2,100+ Results",$5,$20,$50,1 day,2 days,4 days,-1,-1,-1,4.9,832,Pakistan,May 2017,1 hour,about 50 minutes,"English, German, French, Spanish",N/A,False
Business,sales,level 2,"2,100+ Results",$5,$75,$200,2 days,6 days,14 days,-1,-1,-1,4.9,153,Pakistan,Oct 2020,1 hour,about 3 hours,"English, French, Italian, German",4 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$40,$80,1 day,1 day,1 day,-1,-1,-1,5.0,19,Pakistan,Jul 2019,1 hour,about 7 hours,"English, Urdu",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$30,$125,$200,2 days,3 days,4 days,-1,-1,-1,5.0,"2,574",Pakistan,Nov 2020,1 hour,1 week,"Urdu, English",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$10,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.8,309,Pakistan,May 2022,1 hour,about 4 hours,"Urdu, English, French, Chinese",3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$20,$100,$200,2 days,3 days,5 days,-1,-1,-1,4.9,110,Bangladesh,Sep 2020,1 hour,1 day,"English, Spanish, Hebrew, German",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$10,$75,$150,1 day,4 days,6 days,-1,-1,-1,4.9,148,Bangladesh,Dec 2015,1 hour,2 days,"Bengali, English",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$20,$90,$110,1 day,3 days,5 days,-1,-1,-1,4.9,584,India,Jan 2016,2 hours,about 4 hours,English,7 orders in queue,False
Business,sales,level 2,"2,100+ Results",₪153.64,₪230.47,₪307.29,7 days,7 days,7 days,-1,-1,-1,5.0,134,United States,Dec 2020,1 hour,4 days,English,N/A,False
Business,sales,level 2,"2,100+ Results",$5,$25,$60,2 days,3 days,7 days,-1,-1,-1,4.9,192,Pakistan,Sep 2019,1 hour,about 20 hours,"Urdu, English, Portuguese, Spanish",3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$95,$190,2 days,4 days,6 days,-1,-1,-1,4.9,78,Bangladesh,Nov 2021,1 hour,about 37 minutes,"English, Japanese, German, Italian",5 orders in queue,False
Business,sales,level 2,"2,100+ Results",£4.12,£16.48,£57.67,1 day,2 days,4 days,-1,-1,-1,4.9,212,Pakistan,Sept 2019,1 hour,about 28 minutes,"Urdu, Pashto, English",4 orders in queue,False
Business,sales,level 2,"2,100+ Results",$15,$125,$250,2 days,7 days,10 days,-1,-1,-1,4.9,264,Bangladesh,Sep 2020,1 hour,about 21 hours,English,2 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$95,$185,2 days,7 days,10 days,-1,-1,-1,4.9,611,Bangladesh,Mar 2019,1 hour,about 10 hours,"English, German, French",3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$40,$80,$160,2 days,2 days,2 days,-1,-1,-1,4.9,504,United States,Aug 2017,1 hour,about 4 hours,English,2 orders in queue,False
Business,sales,level 2,"2,100+ Results",$15,$75,$150,2 days,3 days,4 days,-1,-1,-1,4.9,807,Bangladesh,Nov 2017,2 hours,about 1 hour,"English, French, Italian, Spanish",7 orders in queue,False
Business,sales,level 2,"2,100+ Results",$20,$100,$200,3 days,4 days,5 days,-1,-1,-1,4.9,99,Bangladesh,Apr 2020,1 hour,about 12 hours,"Bengali, English",5 orders in queue,False
Business,sales,level 2,"2,100+ Results",$20,$100,$200,3 days,4 days,7 days,-1,-1,-1,4.9,93,Bangladesh,Dec 2022,1 hour,1 week,"Bengali, English",3 orders in queue,False
Business,sales,level 2,"2,100+ Results",€14.51,€48.36,€96.72,2 days,3 days,5 days,-1,-1,-1,4.9,161,Bangladesh,Dec 2020,1 hour,about 5 hours,"Bengali, English, Hindi, Urdu",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$20,$100,$200,2 days,3 days,5 days,-1,-1,-1,4.9,91,Bangladesh,Aug 2023,1 hour,2 days,"English, Swedish, Italian, German",4 orders in queue,False
Business,sales,level 2,"2,100+ Results",$15,$90,$180,2 days,4 days,7 days,-1,-1,-1,4.9,365,Bangladesh,Oct 2020,1 hour,about 20 hours,"Bengali, English, German",3 orders in queue,False
Business,sales,level 2,"2,100+ Results",$10,$15,$70,1 day,2 days,5 days,-1,-1,-1,4.9,312,Bangladesh,Aug 2021,1 hour,about 3 hours,English,7 orders in queue,False
Business,sales,level 2,"2,100+ Results",$15,$120,$200,2 days,4 days,7 days,-1,-1,-1,4.9,624,Bangladesh,Jul 2016,2 hours,1 day,"English, Bengali",N/A,False
Business,sales,level 2,"2,100+ Results",$20,$50,$100,1 day,1 day,1 day,-1,-1,-1,4.8,57,Pakistan,Jan 2023,1 hour,about 1 hour,N/A,N/A,False
Business,sales,level 2,"2,100+ Results",$20,$75,$150,2 days,3 days,5 days,-1,-1,-1,4.9,777,Bangladesh,Jan 2021,1 hour,about 22 hours,"English, Spanish, French, Hebrew",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$10,$100,$200,2 days,4 days,5 days,-1,-1,-1,4.9,89,Bangladesh,Jan 2023,1 hour,about 11 hours,"English, Spanish",1 order in queue,False
Business,sales,level 2,"2,100+ Results",$5,$50,$100,1 day,4 days,6 days,-1,-1,-1,5.0,40,Pakistan,Jan 2023,1 hour,about 7 hours,"Urdu, English, German, French",6 orders in queue,False
Business,sales,new seller,35 Results,$35,$100,$180,3 days,3 days,3 days,-1,-1,-1,5.0,475,United States,Jan 2017,2 hours,about 3 hours,"English, Japanese",3 orders in queue,False
Business,sales,new seller,35 Results,$200,$400,$600,5 days,6 days,7 days,-1,-1,-1,4.9,32,Hungary,Aug 2014,5 hours,about 23 hours,"English, Hungarian, German",1 order in queue,False
Business,sales,new seller,35 Results,$65,$155,$250,3 days,3 days,3 days,-1,-1,-1,5.0,137,Armenia,Sep 2021,1 hour,1 week,English,N/A,False
Business,sales,new seller,35 Results,€43.52,€333.67,€720.53,2 days,2 days,3 days,-1,-1,-1,5.0,48,Bulgaria,Aug 2019,1 hour,about 2 hours,English,1 order in queue,False
Business,sales,new seller,35 Results,€14.51,€96.72,€483.58,2 days,5 days,10 days,-1,-1,-1,4.9,610,Bangladesh,May 2020,1 hour,about 6 hours,English,5 orders in queue,False
Business,sales,new seller,35 Results,$15,$95,$185,2 days,5 days,7 days,-1,-1,-1,4.9,"1,191",Bangladesh,Nov 2016,3 hours,1 day,"Bengali, English",5 orders in queue,False
Business,sales,new seller,35 Results,$15,$50,$120,1 day,2 days,4 days,-1,-1,-1,4.9,341,Pakistan,Feb 2020,1 hour,about 24 minutes,"Urdu, English, Punjabi",2 orders in queue,False
Business,sales,new seller,35 Results,$30,$150,$450,2 days,3 days,4 days,-1,-1,-1,4.9,312,Bangladesh,Oct 2022,1 hour,about 2 hours,"Bengali, English",4 orders in queue,False
Business,sales,new seller,35 Results,€19.34,€96.72,€193.43,2 days,4 days,7 days,-1,-1,-1,4.9,"1,121",Bangladesh,Feb 2020,1 hour,about 1 minute,"English, Bengali, Hindi",5 orders in queue,False
Business,sales,new seller,35 Results,$30,$100,$180,2 days,3 days,3 days,-1,-1,-1,5.0,402,United States,Jan 2017,2 hours,about 3 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$45,$75,$120,3 days,4 days,4 days,-1,-1,-1,5.0,105,Armenia,Sep 2021,1 hour,1 week,English,2 orders in queue,False
Business,sales,new seller,35 Results,$20,$35,$45,2 days,2 days,2 days,-1,-1,-1,5.0,331,United States,Jan 2017,2 hours,about 3 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$50,$100,$500,3 days,3 days,7 days,-1,-1,-1,4.9,58,Bangladesh,May 2020,1 hour,about 6 hours,English,1 order in queue,False
Business,sales,new seller,35 Results,$30,$100,$180,2 days,3 days,3 days,-1,-1,-1,5.0,402,United States,Jan 2017,2 hours,about 3 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$15,$50,$120,1 day,2 days,4 days,-1,-1,-1,4.9,341,Pakistan,Feb 2020,1 hour,about 25 minutes,"Urdu, English, Punjabi",2 orders in queue,False
Business,sales,new seller,35 Results,$30,$60,$100,3 days,3 days,5 days,-1,-1,-1,5.0,207,United States,Dec 2020,7 hours,about 2 hours,"English, Spanish",4 orders in queue,False
Business,sales,new seller,35 Results,$30,$60,$100,3 days,3 days,5 days,-1,-1,-1,5.0,207,United States,Dec 2020,7 hours,about 2 hours,"English, Spanish",4 orders in queue,False
Business,sales,new seller,35 Results,$65,$120,$140,5 days,5 days,5 days,-1,-1,-1,5.0,283,Cambodia,Sep 2020,1 hour,about 5 hours,English,4 orders in queue,False
Business,sales,new seller,35 Results,$35,$100,$180,3 days,3 days,3 days,-1,-1,-1,4.9,475,United States,Jan 2017,2 hours,about 3 hours,"English, Japanese",3 orders in queue,False
Business,sales,new seller,35 Results,$65,$155,$250,3 days,3 days,3 days,-1,-1,-1,5.0,137,Armenia,Sep 2021,1 hour,1 week,English,N/A,False
Business,sales,new seller,35 Results,$10,$40,$95,2 days,4 days,5 days,-1,-1,-1,5.0,97,Bangladesh,Nov 2016,3 hours,1 day,"Bengali, English",N/A,False
Business,sales,new seller,35 Results,$10,$50,$180,2 days,2 days,2 days,-1,-1,-1,4.9,219,United States,Jan 2017,2 hours,about 3 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$200,$400,$600,5 days,6 days,7 days,-1,-1,-1,4.9,32,Hungary,Aug 2014,5 hours,about 23 hours,"English, Hungarian, German",1 order in queue,False
Business,sales,new seller,35 Results,$45,$345,$745,2 days,2 days,3 days,-1,-1,-1,5.0,48,Bulgaria,Aug 2019,1 hour,about 2 hours,English,1 order in queue,False
Business,sales,new seller,35 Results,$45,$75,$120,3 days,4 days,4 days,-1,-1,-1,5.0,105,Armenia,Sep 2021,1 hour,1 week,English,2 orders in queue,False
Business,sales,new seller,35 Results,$15,$100,$500,2 days,5 days,10 days,-1,-1,-1,4.9,610,Bangladesh,May 2020,1 hour,about 6 hours,English,5 orders in queue,False
Business,sales,new seller,35 Results,"$1,600","$1,600","$1,600",30-day delivery,30-day delivery,30-day delivery,-1,-1,-1,5.0,403,Lithuania,Sep 2020,4 hours,about 23 hours,"English, Hebrew, Lithuanian",N/A,True
Business,sales,new seller,35 Results,$30,$150,$450,2 days,3 days,4 days,-1,-1,-1,4.9,312,Bangladesh,Oct 2022,1 hour,about 2 hours,"Bengali, English",4 orders in queue,False
Business,sales,new seller,35 Results,$75,$150,$275,7 days,7 days,7 days,-1,-1,-1,4.9,13,United States,Mar 2023,2 hours,1 day,English,N/A,False
Business,sales,new seller,35 Results,$200,$200,$200,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,16,Turkey,Jan 2020,1 hour,2 days,English,N/A,True
Business,sales,new seller,35 Results,$35,$60,$100,3 days,3 days,5 days,-1,-1,-1,5.0,13,United States,Dec 2020,7 hours,about 2 hours,"English, Spanish",1 order in queue,False
Business,sales,new seller,35 Results,$45,$65,$225,3 days,3 days,3 days,-1,-1,-1,5.0,11,Armenia,Sep 2021,1 hour,1 week,English,N/A,False
Business,sales,new seller,35 Results,$50,$100,$500,3 days,3 days,7 days,-1,-1,-1,4.9,58,Bangladesh,May 2020,1 hour,about 6 hours,English,1 order in queue,False
Business,sales,new seller,35 Results,$60,$120,$140,4 days,4 days,4 days,-1,-1,-1,5.0,1,Cambodia,Sep 2020,1 hour,about 5 hours,English,N/A,False
Business,sales,new seller,35 Results,$15,$120,$240,1 day,3 days,5 days,-1,-1,-1,4.9,21,Pakistan,Feb 2020,1 hour,about 29 minutes,"Urdu, English, Punjabi",N/A,False
Business,sales,new seller,35 Results,$25,$100,$200,2 days,5 days,7 days,-1,-1,-1,4.9,110,Bangladesh,May 2019,1 hour,2 days,"Bengali, English",1 order in queue,False
Business,sales,new seller,35 Results,$35,$45,$100,2 days,2 days,2 days,-1,-1,-1,4.9,54,United States,Jan 2017,2 hours,about 4 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$25,$100,$200,2 days,5 days,7 days,-1,-1,-1,4.9,110,Bangladesh,May 2019,1 hour,2 days,"Bengali, English",1 order in queue,False
Business,sales,new seller,35 Results,$35,$60,$100,3 days,3 days,5 days,-1,-1,-1,5.0,13,United States,Dec 2020,7 hours,about 2 hours,"English, Spanish",1 order in queue,False
Business,sales,new seller,35 Results,$10,$50,$180,2 days,2 days,2 days,-1,-1,-1,4.9,219,United States,Jan 2017,2 hours,about 4 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$60,$75,$130,3 days,3 days,3 days,-1,-1,-1,4.7,24,Armenia,Sep 2021,1 hour,1 week,English,1 order in queue,False
Business,sales,new seller,35 Results,$35,$45,$100,2 days,2 days,2 days,-1,-1,-1,4.9,54,United States,Jan 2017,2 hours,about 4 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$50,$100,$500,3 days,5 days,7 days,-1,-1,-1,5.0,3,Bangladesh,May 2020,1 hour,about 7 hours,English,N/A,False
Business,sales,new seller,35 Results,$50,$100,$900,3 days,5 days,7 days,-1,-1,-1,5.0,3,Bangladesh,May 2020,1 hour,about 7 hours,English,N/A,False
Business,sales,new seller,35 Results,$20,$35,$45,2 days,2 days,2 days,-1,-1,-1,5.0,331,United States,Jan 2017,2 hours,about 4 hours,"English, Japanese",N/A,False
Business,sales,new seller,35 Results,$40,$100,$120,5 days,5 days,5 days,-1,-1,-1,5.0,4,Cambodia,Sep 2020,1 hour,about 5 hours,English,N/A,False
Business,sales,new seller,35 Results,$40,$80,$160,7 days,14 days,30 days,-1,-1,-1,5.0,1,Bangladesh,Feb 2020,1 hour,about 8 minutes,"English, Bengali, Hindi",N/A,False
Business,sales,new seller,35 Results,€48.36,€96.72,€822.08,3 days,5 days,7 days,-1,-1,-1,5.0,3,Bangladesh,May 2020,1 hour,about 7 hours,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$50,$150,$200,7 days,10 days,14 days,-1,-1,-1,5.0,10,Mexico,May 2018,1 hour,5 months,"English, Spanish",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$50,$150,$200,7 days,10 days,14 days,-1,-1,-1,5.0,4,Mexico,May 2018,1 hour,5 months,"English, Spanish",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$50,$150,$200,7 days,10 days,14 days,-1,-1,-1,5.0,8,Mexico,May 2018,1 hour,5 months,"English, Spanish",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$30,$150,$300,7 days,14 days,21 days,-1,-1,-1,5.0,254,Venezuela,May 2019,14 hours,2 days,"English, Spanish",7 orders in queue,False
Business,software-management,top rated seller,"2,800+ Results",$500,"$1,500","$5,000",7 days,14 days,45 days,-1,-1,-1,N/A,N/A,Israel,Oct 2023,4 hours,N/A,"English, Hebrew",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$5,$10,$15,1 day,2 days,3 days,-1,-1,-1,5.0,13,India,Sep 2021,1 hour,1 day,"English, Spanish, German, French",1 order in queue,False
Business,software-management,top rated seller,"2,800+ Results",$5,$20,$30,1 day,2 days,3 days,-1,-1,-1,5.0,20,Pakistan,Aug 2023,3 hours,1 month,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$5,$625,$900,10 days,7 days,10 days,-1,-1,-1,5.0,73,United States,Jul 2021,1 hour,about 22 hours,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$10,$50,$100,2 days,3 days,5 days,-1,-1,-1,5.0,11,Pakistan,Nov 2023,1 hour,2 days,"English, Urdu",N/A,False
